,Name,Description,Brand,Price,Image
10,"Life Cat Tuna  wet food for Kitten, 70g","Life Cat Tuna  wet food for Kitten, 70gFinely ground tuna steaks, with eggs and other precious ingredients for the growth of the kitten .Tuna and eggs are the best sources of protein needed for proper kitten growth. Made with high percentages of meat and fish, selecting only the best parts.INGREDIANTSTuna 44%Chicken liver 3%Rice 3%Sunflower oil 1%Dehydrated eggs 1%Vegetable gelatinDAILY RATION
Small size 1 can per day
Medium Size 1 and 1/2 cans per day
Large size 2 cans per day",Life Cat,5.5,//aleef.com/cdn/shop/products/LifeCatTunawetfoodforKitten_70g.jpg?v=1664435369
11,Me-O Delite Tuna With Bonito In Jelly Wet Food 70g,Me-O Delite Tuna With Bonito In Jelly Wet Food 70gTuna with crab wet food Taurine For eye sight healthBiotin and ZincFor a shiny coat and healthy skinVitamin CTo support and enhance immune system,Meo,4.95,//aleef.com/cdn/shop/products/Me-ODeliteTunaWithBonitoInJellyWetFood12x70g.jpg?v=1669283896
12,Schesir Soup With Wild Tuna and Papaya 85 g,"Schesir Soup With Wild Tuna and Papaya 85 gSchesir Soup is made with 100% natural ingredients, free of added colorants and preservatives. Only the best parts of the fish, steamed and processed by hand, with preparation in inviting soup to be administered alone or in combination with croquettes.Composition:wild tuna 17%Papaya 4%",Schesir,6.25,//aleef.com/cdn/shop/products/SchesirSoupWithWildTunaandPapaya20x85g.jpg?v=1664182354
13,"Kit Cat Petite Pouch Complete & Balanced Tuna & Whitefish In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete & Balanced Tuna & Whitefish In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Tuna White Meat, Snapper, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchComplete_BalancedTuna_WhitefishInAspicWetfoodforCats_70g.jpg?v=1683362669
14,Applaws Chicken Breast with Beef in Tasty Jelly Pouch 70g,"Chicken breast 55%, Beef 7%, Vegetable gelling agent 1%, 37% Water.",Applaws,6.5,//aleef.com/cdn/shop/products/b54b71149383015924729a7c5759091f02902d7d.jpg?v=1662291916
15,"Applaws Tuna Fillet Pouch in Jelly Wet Food for Cats, 70g","Introducing Applaws Tuna Fillet in Jelly 70g Pouch, a gourmet delight for your feline friend! This sumptuous treat is designed to tantalize your cat's taste buds while providing them with the finest ingredients to support their health and happiness. 
Let's dive into the top six features of Applaws Tuna Fillet Pouch in Jelly Wet Food for Cats that make this product a must-have for discerning cat owners.
1. Irresistible Tuna Fillet: Our Tuna Fillet in Jelly is made from the choicest cuts of premium tuna. It's a protein-packed sensation that your cat will adore.
2. Natural Ingredients: We prioritize your cat's health, so our Tuna Fillet in Jelly contains only natural, high-quality ingredients. No artificial additives, preservatives, or fillers.
3. Optimal Nutrition: Packed with essential nutrients and vitamins, this pouch provides a balanced diet that supports your cat's well-being.
4. Hydration Boost: The succulent jelly in this pouch helps keep your cat hydrated, especially crucial for those who shy away from drinking water.
5. Grain-Free: Applaws Tuna Fillet in Jelly is grain-free, making it an excellent choice for cats with dietary sensitivities.
6. Convenient Pouch: The 70g pouch is perfect for portion control, keeping the food fresh, and minimizing waste.
Ingredients:

Tuna Fillet* 60%, Rice Flour*, Vegetable Gelling Agent.

Analytical Constituents

Protein 13%, Crude Fibre 0.1%, Crude Fat 1%, Crude Ash 1%, Moisture 83%.

Directions for Use:
Serve at room temperature. Simply open the pouch and pour the delicious Tuna Fillet in Jelly into your cat's bowl. Adjust the serving size according to your cat's weight and activity level.




Weight Range - الوزن


Recommended Amounts - الكمية الموصى بها




up to 3kg


1 Pouch (ظرف)




 3 - 5kg


2 Pouches (ظرف)




5kg+


3 Pouches (ظرف)




Make sure to provide fresh water alongside the meal. Your feline friend deserves the best, and Applaws Tuna Fillet in Jelly ensures they get it!
Indulge your cat with the finest ingredients and tantalizing flavors in every bite. Applaws Tuna Fillet in Jelly 70g Pouch is not just a meal; it's a culinary experience for your beloved pet. Order now and treat your cat to a gourmet feast that's as exceptional as they are.
Aleef Store, The destination for your pet care supplies.",Applaws,6.5,//aleef.com/cdn/shop/files/ApplawsTunaFilletPouchinJellyWetFoodforCats_70g.jpg?v=1698047236
16,"Applaws Tuna with Mackere Pouchl in Jelly Wet food for cats,70g","Indulge your feline companion with the exquisite flavors of Applaws Tuna Fillet with Mackerel in Jelly 70g Pouch. This culinary masterpiece is designed to delight your cat's senses while providing them with exceptional nutrition. 
Let's explore the top six features that make this product a standout choice for discerning cat owners.
1. Irresistible Seafood Fusion: Our Tuna Fillet with Mackerel in Jelly combines the finest cuts of tuna and mackerel to create a protein-packed, taste sensation your cat will adore.
2. Natural and Nutrient-Rich: We prioritize your cat's health, which is why this pouch is filled with natural, high-quality ingredients, ensuring a well-balanced diet.
3. Omega-3 Fatty Acids: The mackerel in this pouch is rich in omega-3 fatty acids, promoting a healthy coat and overall well-being for your beloved pet.
4. Hydration Booster: The succulent jelly not only adds flavor but also helps keep your cat hydrated, especially important for cats who are finicky about drinking water.
5. Grain-Free Goodness: Applaws Tuna Fillet with Mackerel in Jelly is grain-free, making it an excellent choice for cats with dietary sensitivities.
6. Convenient 70g Pouch: Portion control is easy with this pouch, ensuring your cat enjoys the freshest meal every time.
Ingredients:

Tuna Fillet* 55%, Mackerel* 5%, Rice Flour*, Vegetable Gelling Agent.

Analytical Constituents

Protein 13%, Crude Fibre 0.1%, Crude Fat 2%, Crude Ash 1%, Moisture 82%.

Directions for Use:
Serve at room temperature. Gently open the pouch and pour the delectable Tuna Fillet with Mackerel in Jelly into your cat's bowl. Adjust the serving size according to your cat's weight and activity level.




Weight Range - الوزن


Recommended Amounts - الكمية الموصى بها




up to 3kg


1 Pouch (ظرف)




 3 - 5kg


2 Pouches (ظرف)




5kg+


3 Pouches (ظرف)




Always provide fresh water alongside the meal.
Elevate your cat's dining experience with Applaws Tuna Fillet with Mackerel in Jelly. Order now to treat your feline friend to a culinary journey of flavors and wholesome nutrition they truly deserve.
Aleef Store, The destination for your pet care supplies.",Applaws,6.5,//aleef.com/cdn/shop/products/ApplawsCatTunawithMackerelinJelly_16x70g.jpg?v=1664267284
17,"Life Cat Chicken  wet food for Kitten, 70g","Life Cat Chicken  wet food for Kitten, 70gFinely ground chicken breast , with eggs and other valuable ingredients for the growth of the kitten .Chicken meat and eggs are the best sources of protein needed for a kitten to grow properly. Made with high percentages of meat and fish, selecting only the best parts.s of meat,INGREDIANTSChicken 50%Chicken liver 3%Rice 3%Sunflower oil 1%Dehydrated eggs 1%Vegetable gelatinDAILY RATION
Small size 1 can per day
Medium Size 1 and 1/2 cans per day
Large size 2 cans per day",Life Cat,5.5,//aleef.com/cdn/shop/products/LifeCatChickenwetfoodforKitten_70g.jpg?v=1664433401
18,"Kit Cat Petite Pouch Complete Balanced Chicken & Saba In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete Balanced Chicken & Saba In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Chicken Breast Flake, Saba, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Sodium Chloride, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchCompleteBalancedChicken_SabaInAspicWetfoodforCats_70g.jpg?v=1683371246
19,"Kit Cat Petite Pouch Complete Balanced Chicken & Beef In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete Balanced Chicken & Beef In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Chicken Breast Flake, Beef, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Sodium Chloride, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchCompleteBalancedChicken_BeefInAspicWetfoodforCats_70g.jpg?v=1683370568
20,"Kit Cat Petite Pouch Complete Balanced Chicken & Tuna In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete Balanced Chicken & Tuna In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Chicken Breast Flake, Tuna White Meat, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Sodium Chloride, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.75,//aleef.com/cdn/shop/files/KitCatPetitePouchCompleteBalancedChicken_TunaInAspicWetfoodforCats_70g.jpg?v=1683373064
21,Applaws Cat Tuna with Seabream 70 g,"Applaws Cat Tuna with Seabream 70 gWith a high quality Tuna with Seabream made with love100% Natural Nothing added, Nothing hiddenA Natural Source Of Taurine essential for proper function for the heart and eye healthMade with limited ingredients  from as little as 3 ingredients",Applaws,6.5,//aleef.com/cdn/shop/products/ApplawsCatTunaWithSeabream_04cf425e-742f-44a2-a64e-ffd76db00adc.jpg?v=1665481883
22,"Kit Cat Petite Pouch Complete Balanced Chicken & Whitefish In Aspic Wet food for Cats, 70g","Kit Cat Petite Pouch Complete Balanced Chicken & Whitefish In Aspic Wet food for Cats, 70g
If you’re looking for delicious and nutritious food for your kitten, this mouth-watering wet food is made with real tuna and enriched with vitamins and minerals to support your cat’s growth and development.

carefully formulated food to bring your cats a complete and balanced diet featuring high-quality ingredients that guarantee to satisfy even the pickiest eaters.
Loaded with premium protein to satisfy the nutritional needs of your kitty friends while enhancing their overall health through vitamins and minerals, look forward to a rewarding experience with this selection.
a complete and balanced meal that’s 100% holistic and grain-free.
Packed with essential vitamins, minerals, and taurine, our cat food is perfect for fussy eaters who deserve only the best.
Plus, there are no by-products to worry about. And with its easy slide-and-serve feature, mealtime has never been easier.
free of artificial colours and flavours
100% Holistic
Complete & Balanced
Grain Free
Taurine Added
No By-Products
Vitamins & Minerals
For Fussy Eaters
Easy slide & serve

Ingredients

Water, Chicken Breast Flake, Snapper, Soybean Oil, Gelling Agent, Dicalcium Phosphate, Vitamins, Minerals, Tuna Extract, Sodium Chloride, Potassium Chloride, Taurine, Choline Chloride, Fructo Oligosaccharide

Guaranteed Analysis

Crude Protein (Min.)10%
Crude Fat (Min.)1.0%
Crude Fiber (Max.)1.0%
Crude Ash (Max.)2.0%
Moisture (Max.)85%
Calorie Content: 47kcal/100g

Feeding Recommendation




Weight - الوزن


Daily Amount - pouches /day الكمية اليوميه - ظرف/اليوم




2 -3 kg


32-409g or 5-6




3 -4 kg


409-485g or 6-7




4 - 5 kg


485-562g or 7-8




يمكن تعديل كمية الطعام وفقًا لمستوى نشاط قطتك. أطعم قطتك عن طريق تقسيم جميع الوجبات اليومية إلى حصتين أو أكثر. The amount fed can be adjusted according to your cat's activity level. Feed your cat by dividing all daily meals into 2 or more servings. يقدم في درجة حرارة الغرفة. يجب أن تكون مياه الشرب العذبة متوفرة في جميع الأوقات. يحفظ في الثلاجة ويطعم في غضون يومين بعد الفتح. To be served at room temperature. Fresh drinking water should be available at all times. Refrigerate and feed within 2 days after opening.",Kit Cat,5.18,//aleef.com/cdn/shop/files/KitCatPetitePouchCompleteBalancedChicken_WhitefishInAspicWetfoodforCats_70g.jpg?v=1683373497
